Time,App_Name,Inactivity Duration(s),Keystroke_Count,Speed(ms),Prev_PAM_Val,PAM_Val,example_id
2021-09-10 16:00:00,explorer.exe,1310.2901611328125,87,7.312315940856934,3.0,2,807
2021-09-10 16:30:00,explorer.exe,1690.5076904296875,57,12.964138984680176,2.0,1,807
2021-09-10 17:00:00,opera.exe,1603.5089111328125,57,12.884851455688477,1.0,1,807
2021-09-10 13:30:00,explorer.exe,4415.30712890625,87,6.258975982666016,0.0,2,808
2021-09-10 14:00:00,explorer.exe,2253.78564453125,87,5.717977523803711,2.0,2,808
2021-09-10 14:30:00,explorer.exe,1830.593505859375,87,4.957021236419678,2.0,2,808
2021-09-10 15:00:00,explorer.exe,2104.614013671875,87,4.444626331329346,2.0,2,808
2021-09-10 15:30:00,explorer.exe,3450.110595703125,87,6.216326713562012,2.0,2,808
2021-09-10 16:00:00,explorer.exe,4850.66845703125,87,5.795495986938477,2.0,2,808
2021-09-10 16:30:00,explorer.exe,6474.85302734375,87,5.167266845703125,2.0,2,808
2021-09-10 17:00:00,explorer.exe,7753.02587890625,57,12.83806037902832,2.0,2,808
2021-09-10 13:30:00,opera.exe,6537.5908203125,200,11.653061866760254,0.0,3,809
2021-09-10 14:00:00,explorer.exe,4846.18505859375,181,10.65532684326172,3.0,2,809
2021-09-10 14:30:00,opera.exe,4896.89501953125,181,13.846878051757812,2.0,3,809
2021-09-10 15:00:00,opera.exe,5811.0654296875,200,15.467251777648926,3.0,3,809
2021-09-10 15:30:00,opera.exe,5830.751953125,181,13.363017082214355,3.0,3,809
2021-09-10 16:00:00,opera.exe,4449.75634765625,87,11.257376670837402,3.0,2,809
2021-09-10 16:30:00,explorer.exe,1867.4915771484373,87,8.88219928741455,2.0,2,809
2021-09-10 17:00:00,explorer.exe,1476.9759521484375,87,3.8583831787109375,2.0,2,809
2021-09-10 13:30:00,explorer.exe,4373.03369140625,136,6.54952335357666,0.0,2,810
2021-09-10 14:00:00,explorer.exe,2268.492431640625,361,5.296072483062744,2.0,2,810
2021-09-10 14:30:00,explorer.exe,2167.85009765625,87,3.202235698699951,2.0,2,810
2021-09-10 15:00:00,explorer.exe,1348.8614501953125,87,3.223142147064209,2.0,2,810
2021-09-10 15:30:00,explorer.exe,1338.7393798828125,87,7.334622383117676,2.0,2,810
2021-09-10 16:00:00,explorer.exe,2285.1748046875,57,11.394718170166016,2.0,2,810
2021-09-10 16:30:00,explorer.exe,3742.1630859375,434,12.111336708068848,2.0,2,810
2021-09-10 17:00:00,explorer.exe,3710.00048828125,57,11.947416305541992,2.0,2,810
2021-09-10 13:30:00,opera.exe,5140.5830078125,181,13.78819751739502,0.0,3,811
2021-09-10 14:00:00,opera.exe,5744.17529296875,181,13.841144561767578,3.0,3,811
2021-09-10 14:30:00,explorer.exe,4904.54443359375,181,11.451343536376951,3.0,3,811
2021-09-10 15:00:00,opera.exe,5626.77197265625,181,14.261834144592283,3.0,3,811
2021-09-10 15:30:00,explorer.exe,3701.866455078125,87,10.222539901733398,3.0,2,811
2021-09-10 16:00:00,explorer.exe,2290.874755859375,87,9.949621200561523,2.0,2,811
2021-09-10 16:30:00,explorer.exe,3102.0166015625,87,8.057912826538086,2.0,2,811
2021-09-10 17:00:00,explorer.exe,2702.90478515625,87,9.57798957824707,2.0,2,811
2021-09-10 13:30:00,explorer.exe,6171.93017578125,189,9.60382080078125,0.0,2,812
2021-09-10 14:00:00,explorer.exe,4393.8642578125,181,10.888763427734377,2.0,1,812
2021-09-10 14:30:00,opera.exe,4424.7109375,181,13.298436164855955,1.0,1,812
2021-09-10 15:00:00,brave.exe,5670.81787109375,181,15.133200645446776,1.0,3,812
2021-09-10 15:30:00,brave.exe,7550.669921875,118,12.335658073425291,3.0,3,812
2021-09-10 16:00:00,brave.exe,6655.39501953125,181,13.554665565490724,3.0,3,812
2021-09-10 16:30:00,explorer.exe,5178.84765625,189,9.678131103515623,3.0,3,812
2021-09-10 17:00:00,explorer.exe,2259.800537109375,87,4.998656272888184,3.0,2,812
2021-09-10 13:30:00,explorer.exe,4372.48486328125,87,7.1465840339660645,0.0,2,813
2021-09-10 14:00:00,explorer.exe,2162.490234375,87,3.7970900535583496,2.0,2,813
2021-09-10 14:30:00,explorer.exe,840.549072265625,87,3.255556106567383,2.0,2,813
2021-09-10 15:00:00,explorer.exe,2212.193359375,87,5.147688865661621,2.0,2,813
2021-09-10 15:30:00,explorer.exe,1786.525146484375,87,2.62173080444336,2.0,2,813
2021-09-10 16:00:00,explorer.exe,2005.267333984375,87,2.845182418823242,2.0,2,813
2021-09-10 16:30:00,explorer.exe,5249.64599609375,87,3.1149258613586426,2.0,2,813
2021-09-10 17:00:00,explorer.exe,6295.40478515625,87,2.986447095870972,2.0,2,813
2021-09-10 13:30:00,opera.exe,5304.5537109375,181,12.54408359527588,0.0,1,814
2021-09-10 14:00:00,opera.exe,4656.3076171875,181,14.720203399658203,1.0,3,814
2021-09-10 14:30:00,brave.exe,5081.09033203125,181,14.252779960632324,3.0,3,814
2021-09-10 15:00:00,opera.exe,5401.58984375,181,15.440686225891112,3.0,3,814
2021-09-10 15:30:00,opera.exe,3833.225830078125,200,14.331955909729004,3.0,1,814
2021-09-10 16:00:00,opera.exe,4688.0498046875,181,12.426453590393066,1.0,3,814
2021-09-10 16:30:00,explorer.exe,3845.180419921875,144,10.320507049560549,3.0,1,814
2021-09-10 17:00:00,explorer.exe,3567.392333984375,189,7.43960428237915,1.0,2,814
2021-09-10 13:30:00,brave.exe,7102.0185546875,181,14.648089408874512,0.0,3,815
2021-09-10 14:00:00,Skype.exe,6167.67041015625,181,13.150336265563965,3.0,2,815
2021-09-10 14:30:00,opera.exe,4755.8583984375,181,11.74372100830078,2.0,3,815
2021-09-10 15:00:00,opera.exe,4835.95703125,181,11.000635147094728,3.0,3,815
2021-09-10 15:30:00,opera.exe,4198.50830078125,181,10.654305458068848,3.0,3,815
2021-09-10 16:00:00,explorer.exe,2181.10546875,87,10.324971199035645,3.0,2,815
2021-09-10 16:30:00,explorer.exe,2757.106689453125,87,8.629134178161621,2.0,2,815
2021-09-10 17:00:00,explorer.exe,2426.685302734375,87,5.437804222106934,2.0,2,815
2021-09-10 13:30:00,explorer.exe,4044.310302734375,87,8.896461486816406,0.0,2,816
2021-09-10 14:00:00,explorer.exe,2371.45068359375,87,8.563243865966797,2.0,2,816
2021-09-10 14:30:00,explorer.exe,1594.0430908203125,87,8.641851425170898,2.0,2,816
2021-09-10 15:00:00,explorer.exe,1497.9005126953125,87,9.001087188720703,2.0,1,816
2021-09-10 15:30:00,explorer.exe,1743.6800537109375,87,7.216445446014404,1.0,1,816
2021-09-10 16:00:00,explorer.exe,1741.0234375,434,8.880867004394531,1.0,2,816
2021-09-10 16:30:00,explorer.exe,2430.6923828125,57,12.914344787597656,2.0,2,816
2021-09-10 17:00:00,explorer.exe,3666.96142578125,151,12.791202545166016,2.0,2,816
2021-09-10 13:30:00,explorer.exe,4576.43408203125,189,9.656238555908203,0.0,3,817
2021-09-10 14:00:00,opera.exe,4767.06689453125,214,11.534406661987305,3.0,3,817
2021-09-10 14:30:00,opera.exe,4876.8125,181,13.121970176696776,3.0,3,817
2021-09-10 15:00:00,brave.exe,5839.5244140625,181,13.63957691192627,3.0,3,817
2021-09-10 15:30:00,brave.exe,6074.3017578125,181,13.363750457763672,3.0,3,817
2021-09-10 16:00:00,explorer.exe,6703.95703125,142,10.62946319580078,3.0,1,817
2021-09-10 16:30:00,explorer.exe,4393.44189453125,189,10.659690856933594,1.0,1,817
2021-09-10 17:00:00,explorer.exe,3210.1962890625,87,9.005433082580566,1.0,2,817
2021-09-10 13:30:00,opera.exe,4597.58837890625,181,12.561358451843262,0.0,1,818
2021-09-10 14:00:00,brave.exe,4865.7490234375,181,13.582505226135254,1.0,3,818
2021-09-10 14:30:00,brave.exe,5628.072265625,181,14.51518440246582,3.0,3,818
2021-09-10 15:00:00,msedge.exe,5763.96484375,181,13.407781600952148,3.0,3,818
2021-09-10 15:30:00,brave.exe,6876.12890625,181,12.606099128723145,3.0,3,818
2021-09-10 16:00:00,explorer.exe,3806.0361328125,189,6.939802169799805,3.0,2,818
2021-09-10 16:30:00,explorer.exe,2161.257080078125,87,7.538794994354248,2.0,2,818
2021-09-10 17:00:00,explorer.exe,2756.16455078125,101,4.5634379386901855,2.0,2,818
2021-09-10 13:30:00,explorer.exe,5514.55419921875,189,8.309324264526367,0.0,1,819
2021-09-10 14:00:00,explorer.exe,3522.420654296875,189,7.249296188354492,1.0,1,819
2021-09-10 14:30:00,explorer.exe,3801.67724609375,200,10.79137897491455,1.0,2,819
2021-09-10 15:00:00,explorer.exe,1541.9014892578125,483,9.595918655395508,2.0,2,819
2021-09-10 15:30:00,explorer.exe,738.8837890625,483,10.935364723205566,2.0,2,819
2021-09-10 16:00:00,explorer.exe,456.2188720703125,87,8.20090103149414,2.0,2,819
2021-09-10 16:30:00,explorer.exe,603.3412475585938,87,9.877086639404297,2.0,2,819
2021-09-10 17:00:00,explorer.exe,804.677001953125,87,7.713812351226807,2.0,2,819
2021-09-10 13:30:00,explorer.exe,4525.72509765625,197,9.84327507019043,0.0,2,820
2021-09-10 14:00:00,explorer.exe,2396.069580078125,87,4.276664733886719,2.0,2,820
2021-09-10 14:30:00,explorer.exe,2133.451416015625,87,4.37841272354126,2.0,2,820
2021-09-10 15:00:00,explorer.exe,2895.501708984375,87,6.330121994018555,2.0,2,820
2021-09-10 15:30:00,explorer.exe,3702.58203125,87,7.576725959777832,2.0,2,820
2021-09-10 16:00:00,explorer.exe,2830.2099609375,87,8.425880432128906,2.0,2,820
2021-09-10 16:30:00,explorer.exe,3595.314208984375,87,9.678122520446776,2.0,2,820
2021-09-10 17:00:00,opera.exe,4182.46337890625,57,14.1007719039917,2.0,2,820
2021-09-10 13:30:00,brave.exe,6263.0234375,262,13.659306526184082,0.0,3,821
2021-09-10 14:00:00,opera.exe,3690.156494140625,181,13.009875297546388,3.0,1,821
2021-09-10 14:30:00,explorer.exe,2632.154052734375,57,12.64120101928711,1.0,2,821
2021-09-10 15:00:00,explorer.exe,2118.622314453125,181,11.207456588745115,2.0,1,821
2021-09-10 15:30:00,explorer.exe,1773.938232421875,87,5.160181045532227,1.0,2,821
2021-09-10 16:00:00,explorer.exe,912.0821533203124,76,6.998585224151611,2.0,1,821
2021-09-10 16:30:00,explorer.exe,937.735107421875,87,6.678708076477051,1.0,1,821
2021-09-10 17:00:00,explorer.exe,1490.0838623046875,144,6.789449214935303,1.0,1,821
2021-09-10 13:30:00,explorer.exe,6132.20849609375,197,7.527976989746094,0.0,2,822
2021-09-10 14:00:00,explorer.exe,3660.354248046875,87,8.374279975891113,2.0,2,822
2021-09-10 14:30:00,explorer.exe,4918.283203125,87,6.86823844909668,2.0,2,822
2021-09-10 15:00:00,explorer.exe,3892.042724609375,87,5.925210475921631,2.0,2,822
2021-09-10 15:30:00,explorer.exe,1699.197998046875,87,4.569231033325195,2.0,2,822
2021-09-10 16:00:00,explorer.exe,1407.6856689453125,87,4.096480846405029,2.0,2,822
2021-09-10 16:30:00,explorer.exe,1439.4366455078125,87,3.791825294494629,2.0,2,822
2021-09-10 17:00:00,explorer.exe,1305.8963623046875,87,3.73718523979187,2.0,2,822
2021-09-10 13:30:00,explorer.exe,5446.34765625,243,10.598129272460938,0.0,2,823
2021-09-10 14:00:00,explorer.exe,4448.171875,87,6.923803329467773,2.0,2,823
2021-09-10 14:30:00,explorer.exe,3968.457763671875,87,5.106000900268555,2.0,2,823
2021-09-10 15:00:00,explorer.exe,2865.583251953125,434,7.138264656066895,2.0,2,823
2021-09-10 15:30:00,explorer.exe,1782.679443359375,87,9.97870635986328,2.0,2,823
2021-09-10 16:00:00,explorer.exe,1735.2962646484375,57,12.489195823669434,2.0,1,823
2021-09-10 16:30:00,explorer.exe,2750.215576171875,57,12.249472618103027,1.0,2,823
2021-09-10 17:00:00,explorer.exe,1780.921875,87,7.345390796661377,2.0,2,823
2021-09-10 13:30:00,explorer.exe,6395.7958984375,189,9.809908866882324,0.0,3,824
2021-09-10 14:00:00,opera.exe,5848.40380859375,181,12.863856315612791,3.0,3,824
2021-09-10 14:30:00,opera.exe,4491.46728515625,181,14.822651863098145,3.0,1,824
2021-09-10 15:00:00,opera.exe,4535.9912109375,181,15.368071556091309,1.0,3,824
2021-09-10 15:30:00,opera.exe,4290.748046875,181,14.576589584350586,3.0,3,824
2021-09-10 16:00:00,explorer.exe,1749.40087890625,87,8.874646186828613,3.0,2,824
2021-09-10 16:30:00,explorer.exe,2416.48779296875,87,5.428081512451172,2.0,2,824
2021-09-10 17:00:00,explorer.exe,2345.2578125,87,8.300518989562988,2.0,2,824
2021-09-10 13:30:00,brave.exe,5365.4521484375,181,11.96875286102295,0.0,3,825
2021-09-10 14:00:00,brave.exe,5230.13330078125,118,11.518318176269531,3.0,3,825
2021-09-10 14:30:00,opera.exe,5553.42822265625,214,12.901591300964355,3.0,3,825
2021-09-10 15:00:00,opera.exe,4565.26904296875,109,14.018622398376465,3.0,3,825
2021-09-10 15:30:00,opera.exe,3395.35693359375,181,12.308119773864746,3.0,2,825
2021-09-10 16:00:00,opera.exe,3372.30029296875,181,14.239089012145996,2.0,2,825
2021-09-10 16:30:00,opera.exe,2105.1474609375,57,14.12375831604004,2.0,2,825
2021-09-10 17:00:00,explorer.exe,1135.1431884765625,434,8.904684066772461,2.0,2,825
2021-09-10 13:30:00,opera.exe,5106.4716796875,181,13.967982292175291,0.0,2,826
2021-09-10 14:00:00,Skype.exe,6874.54345703125,181,12.514442443847656,2.0,2,826
2021-09-10 14:30:00,brave.exe,5950.09765625,189,11.153751373291016,2.0,3,826
2021-09-10 15:00:00,explorer.exe,5198.93359375,101,9.138999938964844,3.0,2,826
2021-09-10 15:30:00,explorer.exe,2757.864501953125,97,9.312171936035156,2.0,2,826
2021-09-10 16:00:00,explorer.exe,2022.915283203125,87,5.1010589599609375,2.0,2,826
2021-09-10 16:30:00,explorer.exe,1999.6644287109373,87,5.828190326690674,2.0,2,826
2021-09-10 17:00:00,explorer.exe,3255.409423828125,33,10.118953704833984,2.0,1,826
2021-09-10 13:30:00,opera.exe,5744.76953125,181,13.699056625366213,0.0,3,827
2021-09-10 14:00:00,opera.exe,5475.33349609375,181,14.01846981048584,3.0,3,827
2021-09-10 14:30:00,TopTracker.exe,6343.27587890625,181,11.27082061767578,3.0,3,827
2021-09-10 15:00:00,opera.exe,5583.28564453125,189,9.44357967376709,3.0,3,827
2021-09-10 15:30:00,explorer.exe,3641.17578125,87,7.874587059020996,3.0,2,827
2021-09-10 16:00:00,explorer.exe,2531.8662109375,87,8.95086669921875,2.0,2,827
2021-09-10 16:30:00,explorer.exe,2410.864013671875,323,7.484834671020508,2.0,2,827
2021-09-10 17:00:00,explorer.exe,2235.32666015625,87,6.420284748077393,2.0,2,827
2021-09-10 13:30:00,explorer.exe,5967.91455078125,7,10.894375801086426,0.0,2,828
2021-09-10 14:00:00,explorer.exe,5048.88330078125,243,11.608095169067385,2.0,2,828
2021-09-10 14:30:00,explorer.exe,4459.0830078125,87,6.614723205566406,2.0,2,828
2021-09-10 15:00:00,explorer.exe,2238.43505859375,87,6.980734348297119,2.0,2,828
2021-09-10 15:30:00,explorer.exe,1057.9847412109375,87,6.409013748168945,2.0,2,828
2021-09-10 16:00:00,explorer.exe,569.4178466796875,87,4.311973571777344,2.0,2,828
2021-09-10 16:30:00,explorer.exe,731.2052001953125,87,4.415305137634277,2.0,2,828
2021-09-10 17:00:00,explorer.exe,2198.9326171875,87,7.817389488220215,2.0,2,828
2021-09-10 13:30:00,explorer.exe,4619.94775390625,87,8.06331729888916,0.0,2,829
2021-09-10 14:00:00,explorer.exe,3418.796630859375,361,7.616841316223144,2.0,2,829
2021-09-10 14:30:00,explorer.exe,2670.747314453125,87,5.900920867919922,2.0,2,829
2021-09-10 15:00:00,explorer.exe,2338.346435546875,87,7.401848793029785,2.0,2,829
2021-09-10 15:30:00,explorer.exe,3083.311279296875,87,7.385313987731934,2.0,2,829
2021-09-10 16:00:00,explorer.exe,3017.18896484375,87,7.387743473052978,2.0,2,829
2021-09-10 16:30:00,explorer.exe,2624.89404296875,87,4.886907577514648,2.0,2,829
2021-09-10 17:00:00,explorer.exe,3497.91845703125,87,4.2945404052734375,2.0,2,829
2021-09-10 13:30:00,explorer.exe,3805.21533203125,144,9.328904151916504,0.0,2,830
2021-09-10 14:00:00,explorer.exe,2180.552978515625,189,7.398333549499512,2.0,2,830
2021-09-10 14:30:00,explorer.exe,1107.386962890625,87,4.648903846740723,2.0,2,830
2021-09-10 15:00:00,explorer.exe,558.7401123046875,87,3.622869968414306,2.0,2,830
2021-09-10 15:30:00,explorer.exe,693.538818359375,87,3.447473526000977,2.0,2,830
2021-09-10 16:00:00,explorer.exe,646.919189453125,87,4.626379013061523,2.0,2,830
2021-09-10 16:30:00,explorer.exe,1541.462646484375,483,8.732242584228516,2.0,2,830
2021-09-10 17:00:00,explorer.exe,1868.7816162109373,87,6.814336776733398,2.0,2,830
2021-09-10 13:30:00,opera.exe,5112.06103515625,181,13.984447479248049,0.0,3,831
2021-09-10 14:00:00,opera.exe,5469.0986328125,214,12.858137130737305,3.0,1,831
2021-09-10 14:30:00,explorer.exe,3622.44384765625,142,9.94372272491455,1.0,2,831
2021-09-10 15:00:00,brave.exe,5149.33154296875,181,12.057955741882324,2.0,1,831
2021-09-10 15:30:00,brave.exe,5976.62060546875,214,11.881685256958008,1.0,1,831
2021-09-10 16:00:00,brave.exe,8184.8193359375,142,12.740316390991213,1.0,3,831
2021-09-10 16:30:00,brave.exe,7304.98291015625,118,12.17865753173828,3.0,3,831
2021-09-10 17:00:00,opera.exe,4382.53271484375,267,12.001572608947754,3.0,3,831
2021-09-10 13:30:00,TopTracker.exe,8154.7822265625,280,13.47498893737793,0.0,3,832
2021-09-10 14:00:00,TopTracker.exe,7879.8818359375,181,13.627785682678224,3.0,3,832
2021-09-10 14:30:00,Skype.exe,6926.1142578125,181,13.35935401916504,3.0,3,832
2021-09-10 15:00:00,TopTracker.exe,5844.798828125,200,13.664790153503418,3.0,3,832
2021-09-10 15:30:00,explorer.exe,5525.48193359375,214,10.594993591308594,3.0,3,832
2021-09-10 16:00:00,explorer.exe,4887.24853515625,189,10.088523864746094,3.0,3,832
2021-09-10 16:30:00,explorer.exe,3780.124267578125,87,5.782397747039795,3.0,2,832
2021-09-10 17:00:00,explorer.exe,4126.0361328125,87,6.067439079284668,2.0,2,832
2021-09-10 13:30:00,explorer.exe,5678.4658203125,197,8.607660293579102,0.0,2,833
2021-09-10 14:00:00,explorer.exe,6086.904296875,323,9.797399520874023,2.0,2,833
2021-09-10 14:30:00,opera.exe,3109.173095703125,57,14.549322128295898,2.0,2,833
2021-09-10 15:00:00,opera.exe,3292.398681640625,181,15.053824424743652,2.0,1,833
2021-09-10 15:30:00,opera.exe,4013.25390625,181,14.033934593200684,1.0,1,833
2021-09-10 16:00:00,explorer.exe,2474.029052734375,87,8.699748992919922,1.0,2,833
2021-09-10 16:30:00,explorer.exe,1557.2606201171875,87,11.27211093902588,2.0,2,833
2021-09-10 17:00:00,explorer.exe,2151.2822265625,87,8.53905963897705,2.0,2,833
2021-09-10 13:30:00,explorer.exe,5143.8046875,361,8.557985305786133,0.0,2,834
2021-09-10 14:00:00,explorer.exe,3380.765625,87,4.908712863922119,2.0,2,834
2021-09-10 14:30:00,explorer.exe,999.0323486328124,87,7.046646118164063,2.0,1,834
2021-09-10 15:00:00,explorer.exe,1172.666015625,87,8.303565979003906,1.0,2,834
2021-09-10 15:30:00,explorer.exe,1278.4727783203125,87,5.554008960723877,2.0,2,834
2021-09-10 16:00:00,explorer.exe,851.2200927734375,87,4.750675201416016,2.0,2,834
2021-09-10 16:30:00,explorer.exe,1085.62890625,87,9.577442169189451,2.0,2,834
2021-09-10 17:00:00,explorer.exe,1246.7320556640625,87,12.325284004211426,2.0,1,834
2021-09-10 13:30:00,explorer.exe,4653.30859375,197,8.173504829406738,0.0,2,835
2021-09-10 14:00:00,explorer.exe,1830.813720703125,87,4.72547721862793,2.0,2,835
2021-09-10 14:30:00,explorer.exe,1023.2291259765624,87,3.740227699279785,2.0,2,835
2021-09-10 15:00:00,explorer.exe,684.7726440429688,87,2.9145348072052,2.0,2,835
2021-09-10 15:30:00,explorer.exe,886.5516357421875,87,3.2735755443573,2.0,2,835
2021-09-10 16:00:00,explorer.exe,1172.3297119140625,87,3.4009366035461426,2.0,2,835
2021-09-10 16:30:00,explorer.exe,4015.258056640625,87,5.183168411254883,2.0,2,835
2021-09-10 17:00:00,explorer.exe,4031.8310546875,87,6.8011860847473145,2.0,2,835
2021-09-10 13:30:00,explorer.exe,6052.1728515625,189,9.849903106689451,0.0,1,836
2021-09-10 14:00:00,explorer.exe,4428.123046875,95,11.56002140045166,1.0,2,836
2021-09-10 14:30:00,explorer.exe,5665.345703125,189,10.717045783996582,2.0,2,836
2021-09-10 15:00:00,explorer.exe,3739.330078125,214,11.379777908325195,2.0,1,836
2021-09-10 15:30:00,explorer.exe,3339.292236328125,189,8.159337997436523,1.0,1,836
2021-09-10 16:00:00,explorer.exe,2904.0927734375,189,8.734123229980469,1.0,1,836
2021-09-10 16:30:00,explorer.exe,2435.391357421875,262,8.058197021484375,1.0,1,836
2021-09-10 17:00:00,explorer.exe,2631.22900390625,87,6.118528842926025,1.0,2,836
2021-09-10 13:30:00,explorer.exe,4989.111328125,87,6.9499192237854,0.0,2,837
2021-09-10 14:00:00,explorer.exe,3386.57568359375,87,4.711398124694824,2.0,2,837
2021-09-10 14:30:00,explorer.exe,1657.8201904296875,87,3.229827880859375,2.0,2,837
2021-09-10 15:00:00,explorer.exe,910.4930419921876,87,2.505745649337769,2.0,2,837
2021-09-10 15:30:00,explorer.exe,1125.013916015625,87,2.4661049842834477,2.0,2,837
2021-09-10 16:00:00,explorer.exe,2388.3271484375,87,2.5311272144317627,2.0,2,837
2021-09-10 16:30:00,explorer.exe,6178.3212890625,87,2.9722700119018555,2.0,2,837
2021-09-10 17:00:00,explorer.exe,6091.11962890625,87,4.356837272644043,2.0,2,837
2021-09-10 13:30:00,opera.exe,5703.27587890625,434,11.111343383789062,0.0,2,838
2021-09-10 14:00:00,explorer.exe,7048.03466796875,142,10.492938995361328,2.0,2,838
2021-09-10 14:30:00,brave.exe,7359.0771484375,181,12.583687782287598,2.0,3,838
2021-09-10 15:00:00,brave.exe,7764.681640625,214,11.290416717529297,3.0,3,838
2021-09-10 15:30:00,opera.exe,6536.72216796875,142,10.927387237548828,3.0,3,838
2021-09-10 16:00:00,opera.exe,5642.7021484375,181,12.180864334106444,3.0,3,838
2021-09-10 16:30:00,explorer.exe,4343.5078125,189,8.40909481048584,3.0,2,838
2021-09-10 17:00:00,explorer.exe,3274.041748046875,87,5.271647930145264,2.0,2,838
2021-09-10 13:30:00,explorer.exe,4269.8955078125,197,8.67724609375,0.0,2,839
2021-09-10 14:00:00,explorer.exe,4765.208984375,189,5.650093078613281,2.0,2,839
2021-09-10 14:30:00,explorer.exe,3011.25830078125,87,5.701542854309082,2.0,2,839
